,,,,,,Process name,V0.2-Current Opportunity,Downcycling (Allocation) - s1 (heat pretreatment),Downcycling (Allocation) - s2 (1/3 discard),Downcycling (System Expansion) - s1 (heat pretreatment),Incineration (with recovery - film) - SI units,Incineration (with recovery -bracket) - SI units,Landfill (brackets) - SI units,Landfill (film) - SI units,"market for electricity, for reuse in municipal waste incineration only | electricity, for reuse in municipal waste incineration only | APOS, S","market for maleic anhydride | maleic anhydride | APOS, S","market for nylon 6 | nylon 6 | APOS, S","market for polyethylene, linear low density, granulate | polyethylene, linear low density, granulate | APOS, S","market for polypropylene, granulate | polypropylene, granulate | APOS, S","market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | APOS, S","market group for electricity, medium voltage | electricity, medium voltage | APOS, S","market group for heat, district or industrial, natural gas | heat, district or industrial, natural gas | APOS, S",multilayer film production - SI units
178463a8-4cb3-4a8b-90d6-e360c6a68f38,Resource,land,"Transformation, from urban, green area",,m2,,,,,,-1.19504E-09,-1.19504E-09,-3.9485E-12,-3.9485E-12,,,,,,,,,
83a691df-1e4a-4cee-bcdb-17b7bd0c8c35,Resource,land,"Transformation, from urban, green area",,m2,,,,,,,,,,-9.15628E-08,-7.43124E-10,-3.66283E-11,-8.29431E-10,-7.42735E-10,-7.64789E-11,-3.89084E-10,-2.66279E-12,
b639d526-f5b7-4f5e-bd9e-e536db24c08b,Resource,land,"Transformation, from wetland, inland (non-use)",,m2,,,,,,-1.22649E-06,-1.22649E-06,-4.40956E-08,-4.40956E-08,,,,,,,,,
0782d8ff-80e5-47a7-a2ba-3ba40ab60b60,Resource,land,"Transformation, from wetland, inland (non-use)",,m2,,,,,,,,,,-1.58363E-05,-9.36395E-07,-1.37787E-07,-1.51605E-06,-8.67907E-07,-1.75653E-07,-1.76235E-07,-6.07853E-08,
891b2f36-c1cb-495a-9f27-be7b583eaf1b,Resource,land,"Transformation, to annual crop, greenhouse",,m2,,,,,,-3.0789E-07,-3.0789E-07,-1.35605E-09,-1.35605E-09,,,,,,,,,
49c23685-ef19-495b-9a6b-4a91a7ceb710,Resource,land,"Transformation, to annual crop, greenhouse",,m2,,,,,,,,,,-2.37093E-05,-5.48273E-07,-1.08931E-08,-3.22949E-07,-2.91343E-07,-1.88128E-08,-2.57161E-07,-7.90148E-10,
7381c88b-dc3f-4aff-9ae7-261b8216fac2,Resource,land,"Transformation, to annual crop, irrigated",,m2,,,,,,-0.006305207,-0.006305207,-2.46679E-07,-2.46679E-07,,,,,,,,,
247ddc2a-c861-43be-97f0-0183e3d12f99,Resource,land,"Transformation, to annual crop, irrigated",,m2,,,,,,,,,,-0.010381196,-4.39548E-05,-2.912E-06,-3.04738E-05,-2.74173E-05,-2.15866E-06,-4.63202E-05,-9.4659E-08,
8d59bb59-b416-41c2-adab-bba044237346,Resource,land,"Transformation, to annual crop, irrigated, extensive",,m2,,,,,,-3.86119E-07,-3.86119E-07,-1.7006E-09,-1.7006E-09,,,,,,,,,
a70f8014-0de5-477f-9f10-712b5c280b8e,Resource,land,"Transformation, to annual crop, irrigated, extensive",,m2,,,,,,,,,,-2.97334E-05,-6.87579E-07,-1.36609E-08,-4.05005E-07,-3.65367E-07,-2.35928E-08,-3.225E-07,-9.90909E-10,
55c8f839-9908-45c2-bc1b-df7a3f7b34f3,Resource,land,"Transformation, to annual crop, irrigated, intensive",,m2,,,,,,-4.82985E-05,-4.82985E-05,-3.44077E-08,-3.44077E-08,,,,,,,,,
c3c3d385-57fa-4d47-a2c5-d838006e7985,Resource,land,"Transformation, to annual crop, irrigated, intensive",,m2,,,,,,,,,,-0.000576258,-1.34441E-05,-2.93243E-07,-8.4635E-06,-7.64002E-06,-5.15305E-07,-6.06969E-06,-2.08204E-08,
c3f83a91-4888-41a4-add9-fd01678a1e5f,Resource,land,"Transformation, to arable",,m2,,,,,,-0.001903257,-0.001903257,-3.23849E-07,-3.23849E-07,-0.001225611,-5.57882E-05,-1.36491E-05,-3.72285E-05,-3.04521E-05,-2.52461E-06,-1.56716E-05,-3.59793E-06,
2f1e926a-ec96-432b-b2a6-bd5e3de2ff87,Resource,land,"Transformation, to arable land, unspecified use",,m2,,,,,,-0.006039939,-0.006039939,-4.12541E-07,-4.12541E-07,-0.001745927,-4.45482E-05,-1.29557E-05,-3.10306E-05,-2.83391E-05,-1.30029E-05,-1.4314E-05,-9.41368E-08,
e97b784a-ec09-4b1b-9f14-cc0ce9799c9e,Resource,land,"Transformation, to arable, non-irrigated",,m2,,,,,,-0.003195856,-0.003195856,-1.19974E-06,-1.19974E-06,-0.003638815,-0.000160256,-5.59161E-05,-9.33382E-05,-8.03626E-05,-1.64608E-05,-3.38051E-05,-2.39625E-07,
91a067cc-543a-4d73-a0c0-feb1f8935756,Resource,land,"Transformation, to arable, non-irrigated, diverse-intensive",,m2,,,,,,-0.000671179,-0.000671179,-2.63261E-07,-2.63261E-07,-0.003624325,-8.63018E-05,-3.78563E-06,-6.09426E-05,-5.48746E-05,-4.01476E-06,-3.55047E-05,-1.46606E-07,
54b82481-32a3-4e82-bac7-1df475dbc80c,Resource,land,"Transformation, to arable, non-irrigated, fallow",,m2,,,,,,-4.84749E-07,-4.84749E-07,-1.58657E-09,-1.58657E-09,-3.57425E-07,-2.20678E-07,-4.1316E-08,-5.0762E-07,-5.97528E-07,-3.54027E-08,-1.89892E-08,-4.80798E-10,
2e52cbfa-94d7-432b-892f-431daa71a6ef,Resource,land,"Transformation, to arable, non-irrigated, monotone-intensive",,m2,,,,,,-0.003446277,-0.003446277,-2.64885E-06,-2.64885E-06,-0.00464451,-0.000299044,-0.00010902,-0.00025062,-0.000223777,-3.96538E-05,-4.73776E-05,-5.49931E-07,
90a5a447-af6f-421a-8201-011f07ad1150,Resource,land,"Transformation, to dump site",,m2,,,,,,-3.76118E-05,-3.76118E-05,-1.32569E-07,-1.32569E-07,-6.94817E-05,-3.52666E-05,-1.07176E-06,-2.5314E-05,-2.36356E-05,-1.6207E-06,-9.55012E-06,-4.22991E-08,
9b5b8c40-38fe-42fb-8130-56c15e485fd0,Resource,land,"Transformation, to dump site, benthos",,m2,,,,,,-2.02658E-05,-2.02658E-05,-5.76125E-07,-5.76125E-07,-1.82333E-05,-0.000107154,-4.12944E-06,-1.45367E-05,-1.11102E-05,-7.82518E-06,-6.94309E-07,-2.79994E-06,
d10b390c-9d0c-4f59-b31d-3d0d70e77a35,Resource,land,"Transformation, to dump site, inert material landfill",,m2,,,,,,-2.10793E-06,-2.10793E-06,-9.39538E-08,-9.39538E-08,-2.98012E-06,-3.45885E-06,-2.97171E-06,-5.55199E-06,-4.52375E-06,-5.91404E-06,-6.72525E-07,-8.77343E-09,
8f5c8cb3-dccd-45da-9f1f-d1c61cd789c3,Resource,land,"Transformation, to dump site, residual material landfill",,m2,,,,,,-3.33967E-06,-3.33967E-06,-2.41396E-08,-2.41396E-08,-2.7067E-06,-2.81924E-06,-5.02326E-06,-4.14882E-06,-4.40991E-06,-2.66935E-07,-4.53782E-07,-1.16532E-08,
1a568858-efa8-4c2a-b46e-82b6e66b6072,Resource,land,"Transformation, to dump site, sanitary landfill",,m2,,,,,,-2.58391E-07,-2.58391E-07,-5.00037E-05,-5.00037E-05,-2.7411E-07,-3.47608E-07,-8.2559E-09,-3.7953E-07,-3.11354E-07,-9.97831E-09,-9.4355E-08,-3.87342E-10,
d73b27a2-81bd-4264-baa5-ce4aca3545be,Resource,land,"Transformation, to dump site, slag compartment",,m2,,,,,,-3.5465E-07,-3.5465E-07,-1.72471E-09,-1.72471E-09,-8.08104E-07,-2.36889E-07,-1.45646E-08,-1.80461E-07,-1.63517E-07,-1.60527E-08,-1.99661E-07,-2.50125E-10,
bba9f623-5919-4ef3-b98d-c94af1553179,Resource,land,"Transformation, to forest",,m2,,,,,,-1.03025E-05,-1.03025E-05,-5.15829E-05,-5.15829E-05,-1.39476E-05,-1.00754E-05,-1.15319E-05,-1.50735E-05,-1.30515E-05,-6.92118E-06,-2.54709E-06,-3.46756E-08,
994d61de-fbb0-4187-a4d4-b11c3c2b9102,Resource,land,"Transformation, to forest, intensive, normal",,m2,,,,,,-0.00235193,-0.00235193,-1.70755E-06,-1.70755E-06,-0.002076592,-0.000404923,-1.26138E-05,-0.000291152,-0.00026597,-1.71433E-05,-0.000376855,-4.45721E-07,
728f595c-7f03-43b7-8003-b2f9898a68d0,Resource,land,"Transformation, to forest, secondary (non-use)",,m2,,,,,,-1.36765E-09,-1.36765E-09,-2.49251E-12,-2.49251E-12,,,,,,,,,
ff6dccc1-5ebd-42c3-9fd9-3d73db7a3dd2,Resource,land,"Transformation, to forest, secondary (non-use)",,m2,,,,,,,,,,-7.7983E-07,-5.87814E-10,-1.63464E-11,-3.62555E-10,-3.27589E-10,-2.22516E-11,-2.81078E-09,-6.35494E-13,
0cd281f8-78a2-4060-a188-295fc0eb8ecf,Resource,land,"Transformation, to grassland, natural (non-use)",,m2,,,,,,-3.41694E-06,-3.41694E-06,-9.57507E-09,-9.57507E-09,,,,,,,,,
fe17e7c1-9574-4880-b7e6-ec09c2e3ae5d,Resource,land,"Transformation, to grassland, natural (non-use)",,m2,,,,,,,,,,-1.18023E-05,-2.15885E-06,-6.01021E-08,-1.31607E-06,-1.20184E-06,-8.28344E-08,-9.73877E-07,-5.81268E-09,
710a323d-a405-4859-8bcd-bdada550806a,Resource,land,"Transformation, to grassland, natural, for livestock grazing",,m2,,,,,,-3.44896E-05,-3.44896E-05,-1.00207E-07,-1.00207E-07,,,,,,,,,
ce132b7d-ab1c-4df3-9656-8fe37ede77b1,Resource,land,"Transformation, to grassland, natural, for livestock grazing",,m2,,,,,,,,,,-7.10723E-05,-1.67338E-05,-7.57935E-07,-8.14782E-06,-6.89282E-06,-1.15391E-06,-5.87792E-06,-4.69089E-08,
fdda4f8e-b620-4df6-92a9-101a251d2f42,Resource,land,"Transformation, to heterogeneous, agricultural",,m2,,,,,,-3.34416E-06,-3.34416E-06,-1.14817E-07,-1.14817E-07,-3.04424E-06,-2.07022E-05,-7.57924E-07,-2.46887E-06,-1.84991E-06,-1.7935E-06,-1.17472E-06,-1.74303E-07,
c7d2cf2d-0d21-45f7-9769-b07f3e53b76a,Resource,land,"Transformation, to industrial area, benthos",,m2,,,,,,-9.88687E-09,-9.88687E-09,-3.26277E-10,-3.26277E-10,-1.59007E-08,-6.54006E-08,-2.11539E-09,-7.64605E-09,-5.78908E-09,-4.60099E-09,-3.35379E-09,-9.63734E-10,
4624deff-2016-41d4-b2bf-3db8dab88779,Resource,land,"Transformation, to industrial area, built up",,m2,,,,,,-0.000115302,-0.000115302,-8.63023E-07,-8.63023E-07,-0.000120788,-4.90913E-05,-1.67441E-06,-5.79005E-05,-4.8836E-05,-2.55783E-06,-8.37893E-06,-4.63202E-07,
5a022658-5189-4504-bb60-fc21e49c3004,Resource,land,"Transformation, to inland waterbody, unspecified",,m2,,,,,,-1.29892E-09,-1.29892E-09,-6.82283E-12,-6.82283E-12,,,,,,,,,
14de323f-9e2d-4beb-b28e-6b93bae98da8,Resource,land,"Transformation, to inland waterbody, unspecified",,m2,,,,,,,,,,-4.36218E-09,-7.96767E-10,-1.30307E-10,-9.70002E-10,-8.48445E-10,-1.61884E-10,-9.13139E-11,-2.49106E-12,
626915e9-2424-4059-8b6a-fae47161acdf,Resource,land,"Transformation, to mineral extraction site",,m2,,,,,,-9.06043E-05,-9.06043E-05,-9.41894E-06,-9.41894E-06,-0.00013565,-0.000926859,-3.46062E-05,-0.000103388,-8.42037E-05,-7.17047E-05,-3.0585E-05,-2.57212E-06,
7a16b680-6d9a-4db3-a23e-0ec64aca5995,Resource,land,"Transformation, to pasture and meadow",,m2,,,,,,-5.34032E-05,-5.34032E-05,-6.58584E-08,-6.58584E-08,-0.000598874,-2.13609E-05,-4.98491E-07,-8.96864E-06,-7.87018E-06,-6.05191E-07,-1.04344E-05,-7.93657E-08,
7464da86-f239-4bef-a778-04d5818bb956,Resource,land,"Transformation, to pasture and meadow, extensive",,m2,,,,,,-1.25517E-08,-1.25517E-08,-5.17748E-11,-5.17748E-11,-1.28064E-08,-1.46215E-08,-5.4463E-10,-1.6051E-08,-1.45267E-08,-1.21029E-09,-2.17234E-09,-3.9197E-11,
ec242c43-095c-4b42-8907-e0f13573f0a4,Resource,land,"Transformation, to pasture and meadow, intensive",,m2,,,,,,-0.000109174,-0.000109174,-7.56101E-08,-7.56101E-08,-0.000264583,-3.54766E-05,-5.83037E-07,-1.30489E-05,-1.16479E-05,-5.5219E-07,-1.48543E-05,-3.1262E-08,
6e02ccfc-9eb5-4a51-be9a-870c1087c833,Resource,land,"Transformation, to permanent crop",,m2,,,,,,-0.000107966,-0.000107966,-1.52606E-07,-1.52606E-07,-0.000825424,-2.84076E-05,-1.05204E-06,-1.9535E-05,-1.7532E-05,-1.50749E-06,-4.28739E-06,-4.8829E-08,
a487b7db-318a-46ff-8e52-2837fab777ad,Resource,land,"Transformation, to permanent crop, fruit",,m2,,,,,,-6.9592E-05,-6.9592E-05,-1.75335E-07,-1.75335E-07,-0.001680751,-3.55985E-05,-1.22458E-06,-2.43901E-05,-2.1902E-05,-1.72212E-06,-8.7931E-06,-4.66446E-08,
93ac2969-a4e9-49b5-8b97-5cbc6b9b2601,Resource,land,"Transformation, to permanent crop, fruit, intensive",,m2,,,,,,-2.03486E-06,-2.03486E-06,-8.42012E-09,-8.42012E-09,-0.000146756,-3.37331E-06,-6.83977E-08,-2.00823E-06,-1.81161E-06,-1.19455E-07,-1.57516E-06,-4.91554E-09,
3f8e24d7-3d44-4a47-870f-9e3e74decca4,Resource,land,"Transformation, to permanent crop, vine",,m2,,,,,,-5.19497E-05,-5.19497E-05,-2.05518E-07,-2.05518E-07,-5.30072E-05,-3.64654E-05,-1.37669E-06,-2.5238E-05,-2.26333E-05,-1.79982E-06,-8.89363E-07,-4.2618E-08,
aa784c1b-0d0b-4c69-b631-b045d6ee61af,Resource,land,"Transformation, to permanent crop, vine, intensive",,m2,,,,,,-2.79393E-07,-2.79393E-07,-1.23054E-09,-1.23054E-09,-2.15149E-05,-4.97527E-07,-9.88491E-09,-2.93058E-07,-2.64377E-07,-1.70716E-08,-2.33359E-07,-7.17015E-10,
ebb16be1-8db3-42a2-8123-418787422cfe,Resource,land,"Transformation, to sea and ocean",,m2,,,,,,-2.64797E-09,-2.64797E-09,-3.54678E-12,-3.54678E-12,-2.82534E-09,-1.06313E-09,-2.28582E-11,-1.05735E-09,-7.70248E-10,-2.82413E-11,-3.4765E-10,-4.37125E-10,
9089d7ad-09b1-4174-a188-8844ebde2d5d,Resource,land,"Transformation, to shrub land, sclerophyllous",,m2,,,,,,-6.06016E-06,-6.06016E-06,-5.01235E-05,-5.01235E-05,-6.76778E-06,-6.86252E-06,-8.01778E-06,-1.02607E-05,-9.40847E-06,-6.207E-06,-1.42031E-06,-2.10639E-08,
0abf9db7-b5a2-4c18-8ec6-aca3a7fb5579,Resource,land,"Transformation, to traffic area, rail network",,m2,,,,,,-4.97351E-07,-4.97351E-07,-7.54866E-09,-7.54866E-09,-3.73982E-07,-1.31113E-06,-7.32677E-07,-1.06404E-06,-9.84121E-07,-3.92847E-08,-1.75294E-07,-7.18243E-10,
04eb0695-e67b-46e5-9516-da6bde119822,Resource,land,"Transformation, to traffic area, road embankment",,m2,,,,,,-5.36097E-05,-5.36097E-05,-5.31958E-08,-5.31958E-08,-2.72947E-05,-6.58284E-06,-2.62976E-06,-5.79819E-06,-5.40223E-06,-3.96432E-06,-2.03198E-06,-5.89245E-09,
a42347d2-09f1-405e-95dd-bf6ac03765d8,Resource,land,"Transformation, to traffic area, road network",,m2,,,,,,-8.90998E-06,-8.90998E-06,-1.03033E-05,-1.03033E-05,-7.44759E-06,-2.15308E-05,-9.4926E-06,-1.2242E-05,-1.11954E-05,-1.32345E-05,-1.33832E-06,-1.85465E-08,
88e8456c-dc23-4bb4-aed5-a4186a2fbf77,Resource,land,"Transformation, to tropical rain forest",,m2,,,,,,-7.43093E-06,-7.43093E-06,-3.79754E-08,-3.79754E-08,-0.000212518,-2.20385E-05,-3.22104E-07,-1.38106E-05,-1.29894E-05,-3.40154E-07,-1.14212E-06,-2.01838E-08,
512a5356-8059-4772-a43f-42e3c4f3d299,Resource,land,"Transformation, to unknown",,m2,,,,,,-2.49308E-05,-2.49308E-05,-3.90183E-08,-3.90183E-08,-2.52065E-05,-1.24165E-05,-5.41779E-07,-5.06038E-06,-4.51087E-06,-1.25452E-06,-6.4287E-07,-6.80586E-09,
606a2f32-d407-4346-ae57-eeef28d9d33f,Resource,land,"Transformation, to unspecified, natural (non-use)",,m2,,,,,,-1.15959E-07,-1.15959E-07,-4.32969E-09,-4.32969E-09,,,,,,,,,
46cfaeaf-f124-409f-998d-47b159051cec,Resource,land,"Transformation, to unspecified, natural (non-use)",,m2,,,,,,,,,,-2.69428E-07,-9.90347E-08,-1.4744E-08,-1.67549E-07,-9.93208E-08,-1.7863E-08,-1.16106E-08,-7.43703E-09,
66f25f1d-1898-4827-bcbb-ca82f15c4d02,Resource,land,"Transformation, to urban, continuously built",,m2,,,,,,-3.35044E-08,-3.35044E-08,-2.62999E-11,-2.62999E-11,-1.37907E-06,-6.31997E-09,-2.56763E-10,-6.93774E-09,-6.26545E-09,-5.47878E-10,-5.41017E-09,-1.86057E-11,
55beee8d-d04e-4307-bb0e-4e113dc07ee7,Resource,land,"Transformation, to urban, discontinuously built",,m2,,,,,,-1.41197E-06,-1.41197E-06,-1.99676E-09,-1.99676E-09,-1.25071E-05,-1.31997E-07,-1.14795E-07,-1.63664E-07,-1.45568E-07,-7.52287E-09,-6.04974E-08,-3.17108E-10,
276c95b8-3eb7-42e9-9bb7-f8125e33f486,Resource,land,"Transformation, to urban/industrial fallow (non-use)",,m2,,,,,,-3.16671E-05,-3.16671E-05,-3.53819E-11,-3.53819E-11,,,,,,,,,
f157b88d-f288-473c-8b03-0f97b58235ff,Resource,land,"Transformation, to urban/industrial fallow (non-use)",,m2,,,,,,,,,,-3.54175E-06,-4.89316E-09,-2.12595E-10,-3.13558E-09,-2.78207E-09,-3.09397E-10,-1.43449E-08,-1.179E-11,
84b65d8f-2edd-4ddd-8f68-ca28d1c681b0,Resource,land,"Transformation, to water bodies, artificial",,m2,,,,,,-4.98552E-05,-4.98552E-05,-1.21049E-06,-1.21049E-06,-3.72527E-05,-3.81149E-05,-1.84085E-06,-2.57771E-05,-2.31384E-05,-2.34879E-06,-2.86704E-06,-6.61589E-08,
090e9aa9-a9a9-4878-9634-3ad0ba7fbc91,Resource,land,"Transformation, to water courses, artificial",,m2,,,,,,-6.64513E-06,-6.64513E-06,-6.16172E-08,-6.16172E-08,-4.73312E-06,-1.22816E-05,-3.74349E-07,-4.74286E-06,-4.08565E-06,-5.25452E-07,-3.47548E-06,-9.85191E-09,
56d0a956-0af8-4093-8504-a08b27dd2a68,Resource,land,"Transformation, to wetland, inland (non-use)",,m2,,,,,,-4.33089E-09,-4.33089E-09,-7.89293E-12,-7.89293E-12,,,,,,,,,
d36dd104-5214-4ca2-b1ab-c878987a42fe,Resource,land,"Transformation, to wetland, inland (non-use)",,m2,,,,,,,,,,-2.46946E-06,-1.86141E-09,-5.17636E-11,-1.14809E-09,-1.03737E-09,-7.04634E-11,-8.9008E-09,-2.0124E-12,
7e7dafac-5f96-495c-8a34-11fdc6e9f4e8,Emission to soil,agricultural,Triadimenol,,kg,,,,,,3.63346E-10,3.63346E-10,6.62921E-15,6.62921E-15,1.56253E-10,1.18715E-12,2.52618E-13,7.64417E-13,6.80283E-13,4.89281E-14,9.15934E-13,1.5771E-15,
133b38fd-4034-4495-bba8-0d2bd7394dcc,Emission to air,"low population density, long-term",Triallate,,kg,,,,,,2.10719E-21,2.10719E-21,9.14093E-24,9.14093E-24,2.69848E-21,2.20808E-21,6.83713E-23,1.13755E-21,9.97732E-22,1.10284E-22,1.11728E-21,1.85899E-24,
c5c25aa6-d630-40bd-bed7-4e718c877ef4,Emission to soil,agricultural,Triallate,,kg,,,,,,3.1625E-10,3.1625E-10,1.51718E-14,1.51718E-14,9.19123E-11,1.05329E-12,9.02181E-13,1.15186E-12,1.01969E-12,4.67699E-14,5.32706E-13,2.1451E-15,
3537983f-5c9c-41ea-98a0-339fa8c54017,Emission to water,ground water,Triallate,,kg,,,,,,1.78482E-21,1.78482E-21,7.7425E-24,7.7425E-24,2.28566E-21,1.87028E-21,5.79115E-23,9.63524E-22,8.45094E-22,9.34118E-23,9.46354E-22,1.57459E-24,
e9d1e8d9-2db3-40d8-b7a9-8f39a0bd5ae0,Emission to soil,agricultural,Triasulfuron,,kg,,,,,,9.37035E-11,9.37035E-11,4.49533E-15,4.49533E-15,2.72332E-11,3.12086E-13,2.67312E-13,3.4129E-13,3.0213E-13,1.38577E-14,1.57838E-13,6.35582E-16,
395bf19a-d3e3-4185-9bee-141fdbfd6afe,Emission to soil,agricultural,Tribenuron,,kg,,,,,,2.94641E-11,2.94641E-11,2.90126E-16,2.90126E-16,1.3831E-11,9.57404E-14,2.52774E-15,4.91828E-14,4.39114E-14,3.85752E-15,8.12354E-14,1.07559E-16,
58461761-87fc-4059-b541-5045f3ab7bc7,Emission to air,"low population density, long-term",Tribenuron-methyl,,kg,,,,,,7.32702E-23,7.32702E-23,3.17844E-25,3.17844E-25,9.38302E-23,7.67782E-23,2.37737E-24,3.95544E-23,3.46926E-23,3.83472E-24,3.88495E-23,6.46397E-26,
ebb21cc2-3bb4-45eb-8f7f-58bf297f6431,Emission to soil,agricultural,Tribenuron-methyl,,kg,,,,,,1.1981E-10,1.1981E-10,5.16872E-14,5.16872E-14,1.06784E-10,2.91032E-12,3.18467E-12,3.74863E-12,3.31549E-12,1.49196E-13,8.37009E-13,6.88042E-15,
64bda5cb-e043-4b5d-8da4-af69011a2672,Emission to water,ground water,Tribenuron-methyl,,kg,,,,,,6.22314E-23,6.22314E-23,2.69958E-25,2.69958E-25,7.96939E-23,6.52109E-23,2.0192E-24,3.35952E-23,2.94659E-23,3.25699E-24,3.29965E-23,5.49012E-26,
f4498c00-c870-40fb-a2b3-49b6f522d324,Emission to water,ocean,Tributyltin compounds,,kg,,,,,,2.00234E-11,2.00234E-11,8.50668E-13,8.50668E-13,1.67064E-11,2.34594E-10,1.68541E-11,3.0949E-11,2.51864E-11,9.39422E-12,1.17967E-12,3.68203E-13,
51e8811b-04e2-4801-987c-fb0015535965,Emission to soil,agricultural,Trichlorfon,,kg,,,,,,3.26512E-08,3.26512E-08,2.07953E-12,2.07953E-12,6.43099E-08,6.74276E-10,1.91912E-11,4.84691E-10,4.37516E-10,3.70094E-11,3.79762E-10,1.68858E-12,
a0950325-06dc-5ca0-84b6-983c9e6ccf74,Emission to air,unspecified,Trichloroethylene,,kg,,,,,,9.57273E-09,9.57273E-09,1.51673E-12,1.51673E-12,1.06142E-07,5.4526E-10,1.40634E-11,4.77842E-10,4.35677E-10,2.5874E-11,6.66247E-10,6.47932E-13,
e44fd74a-5967-4e79-bad0-08e7363b630c,Emission to soil,agricultural,Triclopyr,,kg,,,,,,2.25103E-09,2.25103E-09,1.91289E-12,1.91289E-12,9.19391E-10,3.66001E-10,1.8448E-11,2.44704E-10,2.23716E-10,1.66737E-11,3.31806E-11,1.44833E-12,
da2f6f64-5027-4bb7-95fd-e77b8cb3759b,Emission to water,unspecified,Triethylammonium,,kg,,,,,,5.69044E-09,5.69044E-09,2.35512E-13,2.35512E-13,4.88813E-08,4.90181E-11,1.65634E-12,3.13625E-11,2.80064E-11,2.57508E-12,1.80909E-10,6.98913E-14,
4b22b04e-4cfa-4a8c-b1da-6cd436d03ef6,Emission to water,ocean,Triethylene glycol,,kg,,,,,,1.92426E-08,1.92426E-08,3.62504E-11,3.62504E-11,1.66936E-08,9.86816E-09,2.25735E-10,8.71493E-09,6.32052E-09,2.84019E-10,4.72248E-10,3.74636E-09,
4307f245-e0b9-4ad0-b951-85f4cf08393f,Emission to water,surface water,Triethylene glycol,,kg,,,,,,8.33117E-10,8.33117E-10,4.25622E-13,4.25622E-13,2.94124E-10,6.31136E-11,4.27112E-12,1.5226E-10,1.02013E-10,5.76861E-12,2.05105E-11,4.31016E-11,
58eea1e4-bf8e-409c-9d92-4b3d90d85ae0,Emission to water,unspecified,Triethylene glycol,,kg,,,,,,8.7164E-10,8.7164E-10,5.32068E-13,5.32068E-13,4.74996E-10,7.67235E-11,5.44583E-12,1.87026E-10,1.42034E-10,8.55697E-12,2.20759E-11,4.31278E-11,
8cdc2238-b146-4055-ba21-e73811043e0d,Emission to air,low population density,Trifloxystrobin,,kg,,,,,,1.64681E-12,1.64681E-12,4.73672E-16,4.73672E-16,,,,,,,,,
d1a0b5a7-beb7-47e6-83b7-99560324008f,Emission to air,low population density,Trifloxystrobin,,kg,,,,,,,,,,7.5825E-13,6.5617E-14,1.7256E-14,3.75265E-14,3.3747E-14,2.88262E-14,1.00275E-14,2.09061E-16,
fa1a376f-567a-47b2-98e9-b3e5a5e4d224,Emission to soil,agricultural,Trifloxystrobin,,kg,,,,,,4.83515E-09,4.83515E-09,2.25065E-12,2.25065E-12,5.47783E-09,2.18679E-10,9.61555E-11,1.60338E-10,1.41621E-10,4.54802E-11,4.78691E-11,4.47413E-13,
ef6afe08-6ffb-402f-bb61-6984d3f9a81a,Emission to water,ground water,Trifloxystrobin,,kg,,,,,,2.83991E-17,2.83991E-17,1.41302E-21,1.41302E-21,8.34166E-18,1.03298E-19,8.24959E-20,1.08722E-19,9.622E-20,4.5761E-21,5.2189E-20,2.01489E-22,
52a00fec-4289-485c-a56e-380de43e1b97,Emission to water,surface water,Trifloxystrobin,,kg,,,,,,4.62847E-19,4.62847E-19,2.25288E-23,2.25288E-23,1.35837E-19,1.56163E-21,1.34107E-21,1.70937E-21,1.51331E-21,6.84898E-23,7.88888E-22,3.1817E-24,
63e8256c-8549-11e0-9d78-0800200c9a66,Emission to air,low population density,Trifluralin,,kg,,,,,,2.59734E-09,2.59734E-09,7.47959E-13,7.47959E-13,,,,,,,,,
8a2c92a3-7210-4560-bfd9-d3cc7d09ad72,Emission to air,low population density,Trifluralin,,kg,,,,,,,,,,1.19653E-09,1.03626E-10,2.72442E-11,5.92574E-11,5.32894E-11,4.55289E-11,1.58315E-11,3.30175E-13,
91b452dc-ddbd-40a4-9281-33303109495e,Emission to soil,agricultural,Trifluralin,,kg,,,,,,8.48523E-08,8.48523E-08,5.89578E-12,5.89578E-12,1.04138E-07,1.04369E-09,1.9157E-10,9.00412E-10,8.10855E-10,1.41403E-10,5.19028E-10,3.20071E-12,
8dff6b8d-6ed0-4092-bb27-5a8213bb9d10,Emission to water,ground water,Trifluralin,,kg,,,,,,4.77263E-21,4.77263E-21,2.07035E-23,2.07035E-23,6.11186E-21,5.00114E-21,1.54856E-22,2.57647E-21,2.25979E-21,2.49784E-22,2.53056E-21,4.21046E-24,
f7fffb73-47aa-453e-bc09-8d2164d2393d,Emission to soil,agricultural,Triforine,,kg,,,,,,8.37733E-12,8.37733E-12,3.68965E-14,3.68965E-14,,,,,,,,,
2ffd03dc-a8df-467d-a362-b1f9f3136abc,Emission to soil,agricultural,Triforine,,kg,,,,,,,,,,6.45101E-10,1.49179E-11,2.96389E-13,8.78707E-12,7.92708E-12,5.11875E-13,6.99703E-12,2.1499E-14,
37d7d60d-3682-4da4-aa64-99c51b5d524b,Emission to air,high population density,Trimethylamine,,kg,,,,,,2.62915E-11,2.62915E-11,9.86386E-15,9.86386E-15,3.9625E-11,1.64876E-12,2.0566E-13,1.13984E-12,1.02942E-12,1.72348E-13,2.95212E-13,2.4346E-15,
